257.5643639974254,-335.20028839531153,0,2
-248.03953993462363,-271.26368823085943,0,2
144.41340712744108,262.1021605094386,0,4
74.16727405202327,334.45147122184494,0,2
-360.7698612772103,-28.97762444977766,0,2
46.82596477117203,-149.70002081292083,0,4
186.4769598672122,334.8721067492427,0,3
327.3898615454455,44.21295731742412,0,4
-107.96790931118575,-12.572838881266916,0,2
-108.38854483858347,278.0863105505516,0,2
-304.40470060591696,-368.43049505973073,0,2
271.0247008741522,270.0942355299951,0,2
74.16727405202327,366.8404068314687,0,2
173.43725851788315,-270.8430527034617,0,4
145.2546781822365,-286.8272027445747,0,3
299.6279167371966,-149.70002081292083,0,2
299.6279167371966,-327.208213374755,0,2
-220.6982306537724,294.0704605916647,0,2
-262.34114786614583,-69.35863507995795,0,2
32.52435683964984,19.81609672835686,0,3
3.921140976605469,455.59450311238584,0,2
46.82596477117203,-440.3591702447394,0,2
-360.7698612772103,-239.29538814863335,0,2
-52.023384167290146,148.95120363945426,0,2
271.4453364015499,-262.43034215550745,0,3
-318.70630853743916,-37.390334997731884,0,3
186.4769598672122,318.4673211807319,0,4
383.3343866893411,238.12593544776905,0,2
-65.4837210440169,-311.6446988610397,0,2
-360.7698612772103,-255.27953818974638,0,5
-248.88081098941907,245.27673941353015,0,4
-234.57920305789688,172.9274287011238,0,4
117.07209784658983,-286.8272027445747,0,2
-332.5872809415636,-77.77134562791218,0,2
-121.84888171531023,-36.96969947033418,0,2
228.96114813438106,148.95120363945426,0,2
-108.38854483858347,164.9353536805673,0,2
215.50081125765428,-424.3750202036264,0,2
327.3898615454455,-4.160128333312689,0,2
-276.2221202702703,-255.27953818974638,0,2
-290.94436372919023,269.6736000025974,0,4
46.82596477117203,-262.8509776829052,0,3
299.20728120979885,157.36391418740848,0,2
-220.2775951263747,-45.382410018288404,0,2
-164.3330699824791,-44.96177449089069,0,2
-346.8888888730858,91.7447719133655,0,2
-192.51565031812575,342.4435462424015,0,4
-38.14241176316567,270.0942355299951,0,2
-248.88081098941907,326.03876067389075,0,2
-9.959831427519006,431.6182780507163,0,4
-375.0714692087325,91.7447719133655,0,4
-262.76178339354357,285.65775004371045,0,2
397.6359946208633,52.20503233798063,0,2
60.7069371752965,-60.94592453200372,0,2
-66.32499209881233,270.0942355299951,0,2
46.82596477117203,-133.7158707718078,0,3
102.34985438766994,254.1100854888821,0,2
60.7069371752965,-158.11273136087505,0,4
-79.78532897553909,-238.87475262123564,0,2
-318.2856730100414,-295.66054881992665,0,2
355.5724418810922,205.7369998381453,0,5
257.1437284700277,-60.94592453200372,0,2
46.82596477117203,-101.32693516218401,0,2
355.5724418810922,-165.68417085403385,0,2
-403.25404954437914,27.387536221515663,0,2
103.19112544246535,-391.9860845940026,0,2
145.2546781822365,-464.7560308338066,0,2
-108.38854483858347,180.91950372168031,0,2
173.43725851788315,-254.85890266234867,0,2
187.31823092200761,-327.208213374755,0,2
-52.44401969468785,407.221417461649,0,2
242.84212053850553,270.0942355299951,0,2
285.3263088056744,-157.69209583347734,0,2
-192.09501479072804,-352.02570949121997,0,2
200.7785677987344,213.7290748587018,0,2
-375.0714692087325,-5.001399388108112,0,2
285.3263088056744,181.34013924907802,0,2
-375.0714692087325,-85.7634206484687,0,2
285.3263088056744,116.98290355722818,0,2
-94.507572434459,431.19764252331856,0,2
-333.00791646896135,148.53056811205653,0,2
-65.4837210440169,-327.62884890215275,0,2
-262.76178339354357,108.14955748187624,0,2
102.77048991506764,-149.70002081292083,0,2
145.2546781822365,-432.3670952241829,0,2
284.90567327827665,359.26896733830995,0,5
-79.36469344814138,-400.3987951419568,0,3
88.04824645614774,407.221417461649,0,2
271.0247008741522,367.26104235886646,0,2
228.96114813438106,246.11801046832556,0,2
173.01662299048544,-141.7079457923643,0,3
-122.26951724270795,108.14955748187624,0,2
-234.99983858529458,318.04668565333424,0,4
-94.08693690706129,11.403386180402633,0,2
-177.79340685920585,-295.23991329252897,0,2
-24.261439359041194,358.8483318109122,0,2
327.3898615454455,270.51487105739284,0,5
116.65146231919212,84.59396794760441,0,2
369.8740498126144,-44.54113896349298,0,4
257.5643639974254,-173.67624587459036,0,3
173.01662299048544,-190.08103144310112,0,2
-136.57112517423013,245.69737494092786,0,2
-23.84080383164348,278.0863105505516,0,2
243.26275606590323,-117.31108520329705,0,2
-38.14241176316567,189.33221426963453,0,2
173.01662299048544,-125.30316022385357,0,3
144.41340712744108,326.4593962012884,0,2
-417.1350219485036,-12.993474408664628,0,2
271.4453364015499,-294.81927776513123,0,2
-9.959831427519006,415.21349248220554,0,2
-107.96790931118575,35.800246769469894,0,2
173.01662299048544,-238.45411709383794,0,2
-248.46017546202137,-28.97762444977766,0,2
-178.63467791400126,172.9274287011238,0,2
131.37370577811203,-407.9702346351156,0,2
-346.8888888730858,-85.7634206484687,0,2
-206.81725824964792,350.435621262958,0,2
285.3263088056744,100.57811798871744,0,2
284.90567327827665,294.4910961190624,0,2
-346.8888888730858,27.387536221515663,0,2
-304.8253361333147,19.395461200959147,0,2
-304.40470060591696,-158.11273136087505,0,2
271.0247008741522,173.3480642285215,0,2
200.7785677987344,375.253117379423,0,2
327.3898615454455,28.228807276311088,0,2
187.31823092200761,-165.68417085403385,0,2
-318.70630853743916,-118.15235625809247,0,2
-388.95244161285694,-110.16028123753595,0,2
117.07209784658983,-351.6050739638223,0,2
-402.8334140169814,-53.37448503884492,0,2
299.20728120979885,92.58604296816092,0,2
-206.3966227222502,92.16540744076322,0,2
341.6914694769677,-141.2873102649666,0,2
131.37370577811203,-376.00193455288957,0,2
229.38178366177877,-125.30316022385357,0,2
-388.95244161285694,-93.75549566902521,0,2
-403.25404954437914,43.3716862626287,0,2
-318.2856730100414,-344.03363447066346,0,2
74.58790957942098,189.33221426963453,0,2
144.83404265483878,100.57811798871744,0,2
369.45341428521664,52.20503233798063,0,2
-277.0633913250657,326.03876067389075,0,2
341.27083394957,165.355989207965,0,2
229.38178366177877,-190.08103144310112,0,4
-262.34114786614583,-36.96969947033418,0,2
-318.70630853743916,59.77647183113944,0,2
411.9376025523855,-52.533213984049496,0,4
-51.60274863989243,-44.96177449089069,0,2
60.7069371752965,-254.85890266234867,0,2
173.43725851788315,-367.5892240049353,0,2
201.1992033261321,-303.2319883130855,0,4
-375.0714692087325,-37.390334997731884,0,5
257.1437284700277,246.11801046832556,0,2
131.37370577811203,-424.3750202036264,0,2
32.944992367047554,-416.3829451830698,0,2
200.7785677987344,342.8641817697992,0,2
3.921140976605469,294.0704605916647,0,2
-333.00791646896135,212.88780380390637,0,2
-318.70630853743916,-166.52544190882927,0,2
-51.60274863989243,-351.6050739638223,0,2
61.127572702694216,-335.62092392270927,0,2
74.58790957942098,140.95912861889772,0,2
-93.66630137966357,-392.40672012140027,0,2
18.222748908127656,-4.5807638607104,0,2
-402.8334140169814,-85.7634206484687,0,2
159.13565058636095,-84.92214959367327,0,2
32.52435683964984,-12.572838881266916,0,2
-51.60274863989243,-319.63677388159624,0,2
102.34985438766994,383.2451923999795,0,2
-234.57920305789688,269.6736000025974,0,2
355.5724418810922,-149.70002081292083,0,2
299.20728120979885,44.21295731742412,0,2
243.26275606590323,-133.2952352444101,0,2
-375.0714692087325,237.28466439297364,0,2
-304.8253361333147,-45.382410018288404,0,2
18.643384435525366,-52.95384951144721,0,2
130.9530702507143,-295.23991329252897,0,3
-445.31760228415027,-12.993474408664628,0,2
130.9530702507143,-68.93799955256024,0,2
-178.63467791400126,382.82455687258175,0,2
-333.00791646896135,51.784396810582926,0,2
19.064019962923076,-424.3750202036264,0,2
-248.46017546202137,-61.366560059401436,0,2
-332.5872809415636,-303.65262384048316,0,2
-94.08693690706129,156.94327866001078,0,2
257.5643639974254,-351.6050739638223,0,2
-262.34114786614583,-360.0177845117765,0,2
88.88951751094316,-383.9940095734461,0,2
-248.46017546202137,-109.73964571013825,0,4
383.3343866893411,157.36391418740848,0,2
214.65954020285886,350.8562567903557,0,2
4.762412031400891,-351.6050739638223,0,2
242.84212053850553,302.4831711396189,0,2
60.7069371752965,-141.7079457923643,0,3
144.83404265483878,-141.7079457923643,0,2
60.7069371752965,-77.35071010051446,0,2
-220.2775951263747,-77.35071010051446,0,3
-23.42016830424577,-141.7079457923643,0,2
-65.90435657141462,172.9274287011238,0,2
-304.8253361333147,196.90365376279334,0,2
-23.84080383164348,-28.97762444977766,0,2
