112.80503458013395,-333.5039037833977,0,2
14.376321169069481,416.90987709411945,0,5
70.74148184036281,384.94157701189334,0,5
267.178273135094,-293.1228931532174,0,2
0.4953487649450064,263.7985451213525,0,5
140.9876149157806,150.64758825136812,0,5
323.5434338063873,-179.97193628323302,0,2
-69.7507843104728,336.56849136115653,0,5
-97.93336464611946,-148.00363620100694,0,5
323.5434338063873,-244.74980750248056,0,2
351.3053786146363,13.520406319714223,0,5
42.55890150471615,-50.83682937213562,0,2
281.05924553921847,53.90141694989451,0,5
-252.30660320107953,-10.455818741955326,0,2
-69.7507843104728,368.53679144338264,0,2
28.67792910059167,-268.7260325641501,0,2
0.4953487649450064,-285.13081813266086,0,2
-392.79886935191513,-220.3529469134133,0,2
70.74148184036281,-67.24161494064636,0,2
-83.63175671459727,-365.89283939302146,0,2
154.8685873199051,-148.00363620100694,0,3
-392.79886935191513,-204.36879687230027,0,2
-224.12402286543286,-268.7260325641501,0,2
183.05116765555175,239.40168453228523,0,5
267.178273135094,191.02859888154842,0,5
-182.06047012566174,287.77477018302204,0,5
126.68600698425841,-260.7339575435936,0,2
42.55890150471615,320.1637057926458,0,5
238.99569279944737,239.40168453228523,0,5
-210.2430504613084,-309.1070431943304,0,2
-84.05239224199498,296.1874807309763,0,5
-378.91789694779067,175.0444488404354,0,5
196.93214005967621,376.94950199133683,0,5
351.3053786146363,142.6555132308116,0,5
-27.687231570701655,-285.13081813266086,0,2
56.43987390884062,-252.74188252303708,0,2
154.8685873199051,-99.20991502287242,0,2
-252.30660320107953,-123.60677561193968,0,2
-308.6717638723729,-349.4880538245107,0,2
351.3053786146363,61.89349197045103,0,5
-266.187575605204,-34.852679331022586,0,3
112.80503458013395,-252.74188252303708,0,2
70.74148184036281,175.0444488404354,0,5
84.62245424448729,150.64758825136812,0,5
-83.63175671459727,-107.62262557082666,0,2
183.05116765555175,-2.46374372139881,0,2
253.29730073096954,-252.74188252303708,0,2
-97.93336464611946,-260.7339575435936,0,2
154.8685873199051,159.06029879932237,0,5
253.29730073096954,53.90141694989451,0,5
-83.63175671459727,-59.249539920089845,0,2
-41.56820397482613,255.80647010079596,0,5
-224.12402286543286,-236.75773248192405,0,2
238.99569279944737,-99.20991502287242,0,2
154.8685873199051,-67.24161494064636,0,2
351.3053786146363,-99.20991502287242,0,2
210.8131124638007,207.43338445005915,0,5
112.80503458013395,-59.249539920089845,0,2
-97.93336464611946,-99.20991502287242,0,2
211.2337479911984,-163.98778624211997,0,2
-196.3620780571839,102.27450260063132,0,2
-210.2430504613084,-212.36087189285678,0,2
-224.12402286543286,-252.74188252303708,0,2
253.29730073096954,279.78269516246553,0,5
-238.42563079695506,-163.98778624211997,0,2
28.67792910059167,-252.74188252303708,0,3
-322.55273627649734,110.26657762118784,0,5
-126.11594498176612,239.40168453228523,0,5
-13.80625916657718,287.77477018302204,0,5
281.05924553921847,102.27450260063132,0,5
28.67792910059167,-349.4880538245107,0,2
140.9876149157806,-155.99571122156345,0,2
211.2337479911984,-196.37672185174375,0,2
56.43987390884062,215.4254594706157,0,5
337.4244062105118,-365.4722038656237,0,2
-84.05239224199498,247.39375955284174,0,5
140.9876149157806,183.0365238609919,0,5
-266.6082111326017,336.14785583375885,0,5
351.3053786146363,191.02859888154842,0,5
140.9876149157806,118.67928816914207,0,5
84.62245424448729,-204.36879687230027,0,2
211.2337479911984,29.925191888224965,0,5
-210.2430504613084,-325.51182876284116,0,2
-406.6798417560396,110.26657762118784,0,5
-41.56820397482613,-148.00363620100694,0,4
140.9876149157806,360.5447164228261,0,5
-139.99691738589058,-252.74188252303708,0,2
126.68600698425841,368.53679144338264,0,5
84.62245424448729,247.81439508023945,0,5
28.67792910059167,-139.59092565305272,0,2
-266.187575605204,-260.7339575435936,0,2
-238.42563079695506,-325.51182876284116,0,2
-238.42563079695506,13.520406319714223,0,2
-322.55273627649734,207.43338445005915,0,2
183.05116765555175,271.790620141909,0,2
337.4244062105118,231.40960951172872,0,5
225.11472039532288,-42.8447543515791,0,2
337.4244062105118,21.51248134027074,0,5
337.4244062105118,-123.60677561193968,0,2
98.50342664861175,-18.868529289909553,0,2
42.55890150471615,-179.97193628323302,0,2
-434.86242209168626,-50.83682937213562,0,4
295.36085347074066,-293.1228931532174,0,2
112.80503458013395,-171.97986126267648,0,2
28.67792910059167,-187.96401130378953,0,2
-139.99691738589058,-91.21784000231591,0,2
-280.4891835367262,247.39375955284174,0,2
-168.17949772153725,279.78269516246553,0,5
98.92406217600947,-115.61470059138317,0,2
267.178273135094,-212.36087189285678,0,2
28.67792910059167,-123.60677561193968,0,2
0.4953487649450064,328.15578081320234,0,5
-84.05239224199498,231.40960951172872,0,5
210.8131124638007,239.40168453228523,0,5
126.68600698425841,-293.1228931532174,0,3
-196.3620780571839,-171.97986126267648,0,2
-252.30660320107953,37.917266908781485,0,2
28.67792910059167,-236.75773248192405,0,3
-153.87788979001508,-83.2257649817594,0,2
-210.2430504613084,-83.2257649817594,0,2
140.9876149157806,102.27450260063132,0,5
-448.7433944958107,-155.99571122156345,0,2
154.8685873199051,-212.36087189285678,0,2
183.05116765555175,29.925191888224965,0,5
0.4953487649450064,-333.5039037833977,0,3
0.4953487649450064,-10.455818741955326,0,2
-13.80625916657718,191.02859888154842,0,5
42.55890150471615,-163.98778624211997,0,2
-27.687231570701655,-349.4880538245107,0,2
323.5434338063873,-293.1228931532174,0,2
154.8685873199051,94.28242758007481,0,5
196.93214005967621,-139.59092565305272,0,2
-168.17949772153725,53.90141694989451,0,5
84.62245424448729,-123.60677561193968,0,2
28.25729357319396,392.93365203244986,0,5
-168.17949772153725,-204.36879687230027,0,2
-238.42563079695506,287.77477018302204,0,5
-69.7507843104728,191.02859888154842,0,5
253.29730073096954,-317.0991182148869,0,3
267.178273135094,255.80647010079596,0,5
211.2337479911984,-34.852679331022586,0,2
-55.86981190634832,-317.0991182148869,0,2
196.93214005967621,167.05237381987888,0,5
84.62245424448729,-187.96401130378953,0,2
-406.6798417560396,-34.852679331022586,0,5
210.8131124638007,400.92572705300637,0,5
267.178273135094,-50.83682937213562,0,2
-196.3620780571839,-42.8447543515791,0,2
407.67053928592964,-147.58300067360923,0,2
-83.63175671459727,-252.74188252303708,0,2
126.68600698425841,-148.00363620100694,0,2
267.178273135094,175.0444488404354,0,5
112.80503458013395,247.81439508023945,0,5
365.60698654615845,21.51248134027074,0,5
309.2418258748651,215.4254594706157,0,5
210.8131124638007,384.94157701189334,0,5
-195.9414425297862,-349.4880538245107,0,2
-280.4891835367262,-155.99571122156345,0,2
-238.42563079695506,-18.868529289909553,0,4
-83.63175671459727,-333.5039037833977,0,2
-448.7433944958107,-75.23368996120288,0,5
295.36085347074066,110.26657762118784,0,5
196.93214005967621,-333.5039037833977,0,2
14.376321169069481,-83.2257649817594,0,2
98.50342664861175,13.520406319714223,0,2
-13.80625916657718,239.40168453228523,0,5
-111.81433705024394,-10.455818741955326,0,2
-195.9414425297862,-317.51975374228465,0,3
-41.56820397482613,384.94157701189334,0,5
267.178273135094,-115.61470059138317,0,2
211.2337479911984,-148.00363620100694,0,2
98.92406217600947,-131.5988506324962,0,2
70.74148184036281,287.77477018302204,0,5
-448.7433944958107,-42.8447543515791,0,5
-126.11594498176612,-50.83682937213562,0,2
393.7895668818051,-91.21784000231591,0,2
-350.735316612144,-18.868529289909553,0,2
-13.80625916657718,-67.24161494064636,0,2
253.29730073096954,134.6634382102551,0,5
407.67053928592964,94.28242758007481,0,5
154.8685873199051,-422.2580000643148,0,5
-392.79886935191513,-107.62262557082666,0,5
238.99569279944737,159.06029879932237,0,5
253.29730073096954,-204.36879687230027,0,2
-238.42563079695506,-67.24161494064636,0,4
295.36085347074066,255.80647010079596,0,5
-139.99691738589058,-349.4880538245107,0,2
211.2337479911984,-67.24161494064636,0,2
84.62245424448729,-75.23368996120288,0,2
98.50342664861175,304.1795557515328,0,2
-83.63175671459727,-139.59092565305272,0,5
0.4953487649450064,-139.59092565305272,0,2
-83.63175671459727,-75.23368996120288,0,2
211.2337479911984,-260.7339575435936,0,2
70.74148184036281,-179.97193628323302,0,2
-168.17949772153725,-139.59092565305272,0,2
-168.17949772153725,-26.86060431046607,0,2
225.11472039532288,-139.59092565305272,0,2
56.43987390884062,-236.75773248192405,0,2
126.68600698425841,-163.98778624211997,0,4
267.178273135094,-196.37672185174375,0,2
-210.2430504613084,-115.61470059138317,0,2
0.4953487649450064,-91.21784000231591,0,2
-182.06047012566174,94.28242758007481,0,2
-196.3620780571839,-10.455818741955326,0,2
-210.2430504613084,-99.63055055027014,0,2
140.9876149157806,376.52886646393915,0,5
309.2418258748651,-139.59092565305272,0,2
84.62245424448729,263.7985451213525,0,5
-69.7507843104728,400.92572705300637,0,5
-139.99691738589058,-301.1149681737739,0,2
126.68600698425841,416.90987709411945,0,5
98.50342664861175,-34.852679331022586,0,2
-224.12402286543286,37.917266908781485,0,2
-13.80625916657718,352.5526414022696,0,5
154.8685873199051,223.4175344911722,0,5
295.36085347074066,126.67136318969858,0,5
-224.12402286543286,-220.3529469134133,0,2
-27.687231570701655,344.56056638171304,0,5
-182.06047012566174,336.14785583375885,0,5
126.68600698425841,-325.51182876284116,0,2
-27.687231570701655,183.0365238609919,0,5
-378.91789694779067,207.01274892266144,0,5
56.43987390884062,-171.97986126267648,0,2
309.2418258748651,-91.21784000231591,0,2
-182.06047012566174,-115.61470059138317,0,2
-294.3701559408507,45.909341929338,0,2
225.11472039532288,296.1874807309763,0,5
154.8685873199051,384.94157701189334,0,5
253.29730073096954,-91.21784000231591,0,2
-13.80625916657718,-260.7339575435936,0,2
196.93214005967621,328.15578081320234,0,5
-210.2430504613084,-34.852679331022586,0,2
154.8685873199051,-163.98778624211997,0,2
309.2418258748651,-58.82890439269213,0,2
196.93214005967621,21.51248134027074,0,5
126.68600698425841,-277.13874311210435,0,2
154.8685873199051,336.56849136115653,0,5
309.2418258748651,21.51248134027074,0,5
295.36085347074066,-228.3450219339698,0,2
-266.187575605204,-163.98778624211997,0,2
407.67053928592964,-34.852679331022586,0,5
0.4953487649450064,279.78269516246553,0,5
365.60698654615845,53.90141694989451,0,5
267.178273135094,94.28242758007481,0,5
112.80503458013395,376.52886646393915,0,5
126.68600698425841,191.02859888154842,0,5
-238.42563079695506,45.909341929338,0,2
309.2418258748651,-381.8769894341345,0,2
-252.30660320107953,-252.74188252303708,0,2
112.80503458013395,392.93365203244986,0,5
337.4244062105118,-42.8447543515791,0,2
42.55890150471615,-83.2257649817594,0,2
267.178273135094,223.4175344911722,0,5
309.2418258748651,-204.36879687230027,0,2
140.9876149157806,-204.36879687230027,0,2
-336.4337086806218,-220.3529469134133,0,2
-13.80625916657718,126.67136318969858,0,2
-308.6717638723729,-188.38464683118724,0,2
-13.80625916657718,304.1795557515328,0,5
-364.61628901626847,183.0365238609919,0,5
-336.4337086806218,-301.1149681737739,0,5
140.9876149157806,-301.1149681737739,0,2
154.8685873199051,-34.852679331022586,0,2
56.43987390884062,-285.13081813266086,0,2
84.62245424448729,360.5447164228261,0,5
-224.12402286543286,-204.36879687230027,0,2
238.99569279944737,94.28242758007481,0,5
98.92406217600947,-309.1070431943304,0,2
42.55890150471615,287.77477018302204,0,5
281.05924553921847,-220.3529469134133,0,2
112.80503458013395,150.64758825136812,0,5
-252.30660320107953,344.56056638171304,0,5
-406.6798417560396,-228.76565746136754,0,2
-350.735316612144,126.67136318969858,0,5
-97.93336464611946,-34.852679331022586,0,4
365.60698654615845,167.05237381987888,0,5
323.5434338063873,223.4175344911722,0,5
379.487958950283,126.67136318969858,0,5
-168.17949772153725,-220.3529469134133,0,2
-126.11594498176612,-18.868529289909553,0,2
-420.9814496875618,-123.60677561193968,0,5
295.36085347074066,207.43338445005915,0,5
-97.93336464611946,239.40168453228523,0,5
309.2418258748651,37.917266908781485,0,5
-280.4891835367262,-107.62262557082666,0,2
-13.80625916657718,-50.83682937213562,0,2
-97.93336464611946,400.92572705300637,0,5
-238.42563079695506,-148.00363620100694,0,2
196.93214005967621,-220.3529469134133,0,2
393.7895668818051,-10.455818741955326,0,5
-406.6798417560396,78.29827753896177,0,5
351.3053786146363,207.43338445005915,0,5
84.62245424448729,-236.75773248192405,0,2
183.05116765555175,-309.1070431943304,0,2
-350.735316612144,-260.7339575435936,0,2
-55.86981190634832,-236.75773248192405,0,5
70.74148184036281,304.1795557515328,0,5
211.2337479911984,-244.74980750248056,0,2
126.68600698425841,255.80647010079596,0,5
168.74955972402955,247.81439508023945,0,5
-252.30660320107953,-42.8447543515791,0,2
-97.93336464611946,-212.36087189285678,0,2
42.55890150471615,94.28242758007481,0,5
-126.11594498176612,-212.36087189285678,0,2
140.9876149157806,-285.13081813266086,0,3
-13.80625916657718,-228.3450219339698,0,2
-252.30660320107953,-268.7260325641501,0,2
281.05924553921847,-204.36879687230027,0,2
-27.687231570701655,392.93365203244986,0,5
70.74148184036281,416.90987709411945,0,5
14.376321169069481,-34.852679331022586,0,2
225.11472039532288,-107.62262557082666,0,4
84.62245424448729,-333.5039037833977,0,2
70.74148184036281,-2.46374372139881,0,2
-55.86981190634832,263.7985451213525,0,5
-238.42563079695506,-115.61470059138317,0,2
112.80503458013395,-91.21784000231591,0,3
