0: 188,165,342,85,428,50,479
82: 428,50,407,246,255,396,403,378
83: 326,162,439,62,377,8,464
84: 54,467,240,7,503,680
85: 342,242,232,0,48,50,204,479
86: 314,171,139,787,113,477,352,444
87: 655,293,281
88: 359,133,367,327,121,230,414,296
89: 278,157,110,244,173,399,213,246,198
1022: 565
91: 107,263,108,77,217,461,221
92: 140,184,251,60,128,122,59,324,469,76
93: 369,256,241,336,31,54,205,7
94: 115,398,203,70,35,149,288
95: 379,312,267,370,43,996
96: 609,172,471,793,858,645
97: 116,142,355,102,457,262,284,496,437
98: 190,227,135,478,473
99: 153,200,421,451,491,493,167,399,357
100: 213,188,165,484,373,270,157,14
101: 298,113,477,254,175,455,131
102: 457,16,262,445,387,349,284,97
103: 296,19,79,441,472,61,997,301
104: 37,253,916,377,266,464,878
105: 359,368,133,323,394,247
106: 185,823,625,507,918,128,423,1036
107: 263,123,91,108,390,294,177,461
108: 107,123,91,390,459,68,77
109: 314,313,171,139,277,425,302
110: 278,157,89,173,246,375,255,198
111: 294,55,177,424,49
112: 519,470,767
113: 298,101,477,442,787,86,439,444
114: 145,577,553,499,452,117,653,330
115: 94,398,70,470,149,381,288
116: 142,355,97,262,671,347,496
117: 337,44,452,206,653,114,268,202,485,159
118: 840,856,208,129,368
119: 864,767,568,488
120: 450,146,331,348,430,443
121: 230,364,133,88,367,296,19,301
122: 128,423,3,92,140,184,251,324,76
123: 107,108,390,308,300,177
124: 451,282,239,402,155,344,9
125: 426,209,498,321,489,163,345,492,258
126: 495,243,753,179,313,277,238
127: 417,134,493,358,58,183
128: 122,423,3,279,918,60,106,92,140
129: 359,368,118,208,367,327,329
130: 662,647,702,689,953
131: 424,12,49,101,175,455,432
132: 252,395,45,250,362,28,418,988
133: 359,105,88,247,367,438,121,230,414
134: 417,40,127,183,65,210,5
135: 190,227,290,98,55,478,402,317,344
136: 54,467,205,191,468,36,27,476,31
137: 405,667,288
138: 462,231,537,178,465,577,279
139: 109,171,86,533,302,875,787
140: 92,184,251,3,60,485,322,128,122,423
141: 158,497,168,81
142: 116,355,97,284,437,45,186,395
143: 457,265,445,679
144: 21,404,244,484,229,475,456,373,399,157
145: 114,577,245,553,4,841,653
146: 120,450,331,234,272,768,488,443
147: 979,601,944,152,154,884
148: 186,45,395
149: 470,617,274,115,94,398,381
150: 237,216,161,174,354,333,71
151: 192,445,385,420,434,265,16
152: 248,154,490,434,979,147,192
153: 200,421,99,446,215,451,282,493
154: 152,248,855,324,770,944,884,979,147
155: 66,478,402,344,9,214,239,124
156: 311,426,209,309,310,20,223,436
157: 278,89,110,21,144,244,484,213,100
158: 328,497,141,168,346,271,81,384,80
159: 486,218,408,406,117,206,268,202,322
160: 53,214,166,453,433,182,58
161: 237,150,216,387,174,333,15,212
162: 326,83,439,8,499,266,464,254,337,206,339,164,287
163: 489,345,492,223,209,125,415,270
164: 339,287,326,162,254,276
165: 213,188,0,100,270,342,14
166: 453,224,433,41,10,303,411,66,53,214,160
167: 173,399,357,200,99,491,304
168: 346,25,474,271,81,158,497,141
1031: 233,231,537
170: 58,183,182,292,380,65,235
171: 314,109,313,139,86,302,787,352
172: 388,1023,356,471,370,858,731,96
173: 167,399,357,200,244,491,89,110,26,304,198
174: 380,387,349,235,333,212,150,161
175: 352,17,101,477,455,12,131
176: 56,320,351,545,697
177: 294,111,424,300,107,263,123
178: 465,517,681,233,138,537
179: 343,753,655,277,495,126,238
180: 819,839,347
181: 425,259,302,197,533
182: 269,292,453,53,160,58,170
183: 58,170,417,134,127,65,235,210
184: 92,140,251,60,322,218,122,392,59
185: 612,823,625,507,106,584,448
186: 250,393,148,924,142,355,45,819,395
187: 383,449,260,356,207,388,226
188: 213,165,0,100,278,246,428,50
189: 317,344,294,263,446,461,215,282
190: 72,227,290,98,135,52,55,478
191: 498,321,32,468,36,401,27,258,136
192: 445,151,152,490,434,979,265
193: 352,17,314,78,64,487,11
194: 502,517,834,833,4,465,245
195: 237,216,391,510,75,273
196: 47,201,374,30,401,607,321,32,468
197: 335,259,181
198: 246,375,173,89,110,365,26,304
199: 70,410,35,405
200: 153,421,456,99,244,491,167,173,399
201: 47,196,374,79,73,61,310,228
202: 60,485,322,44,117,206,653,268,218,159
203: 328,497,63,280,70,35,94,398
204: 207,479,85,232,264,257,260
205: 54,467,136,36,31,93,7
206: 337,44,452,117,653,162,339,268,287,202,159
207: 204,479,50,407,257,378,449,187,260
208: 222,769,118,129,367,329
209: 311,426,156,125,309,310,223,436,415,163
210: 5,307,183,134,65,354,333,71
211: 687,772,568,483
212: 437,15,380,387,174,284,237,161
213: 188,165,100,484,278,157,89
214: 9,53,160,303,66,155,166
215: 446,217,461,189,344,451,282,153,421
216: 237,150,161,195,354,341,71,391
217: 446,461,229,215,91,77,332,221
218: 408,159,202,322,184,10,440,392
219: 78,64,1007,494,315,33,308,340
220: 51,30,401,23,468,458,261
221: 332,297,34,38,91,459,77,217,229
222: 208,291,769,950,327,329,249
223: 22,436,429,311,209,156,373,415,163
224: 166,453,433,41,411
225: 403,378,482,325,412,450,331
226: 388,1023,267,67,257,187,260
227: 190,72,98,135,408,10,440,478,473
228: 310,20,301,79,61,47,201
229: 446,217,332,221,421,456,404,144
230: 289,121,414,364,133,88,18
231: 462,138,537,1031,823,507
232: 342,85,242,48,431,204,479,264,257
233: 681,178,1031,537
234: 272,80,482,450,146,768,617,274
235: 65,333,57,292,183,170,380,174
236: 621,837,295,73,51,607
237: 150,216,161,195,427,15,212,75
238: 353,281,46,179,655,495,126
239: 451,282,124,155,9,53,358,493
240: 989,29,476,318,467,84
241: 48,431,369,93,345,334,336,31,242
242: 342,85,435,232,14,334,48,241
243: 495,126,314,313,277,487,1007
244: 144,484,200,456,173,399,157,89
245: 145,577,194,4,465
246: 481,375,255,198,278,89,110,188,82,428
247: 494,394,359,133,105,438,414
248: 152,855,154,1036,324,490,76
249: 327,329,441,222,950
250: 186,393,416,924,45,395,132,418
251: 92,140,184,122,10,392,59,469,76,41
252: 395,132,45,15,75,28
253: 37,104,921,744,62,377,560
254: 298,101,326,162,439,339,164,455,276
255: 481,246,375,110,82,428,396,403
256: 431,369,93,7,503,948,413
257: 264,67,232,207,204,260,226
258: 336,31,125,498,191,36,345
259: 425,181,302,753,335,197
260: 449,187,207,204,67,257,388,226
261: 318,936,846,220,23,458,476,29
262: 102,457,376,679,671,496,116,97
263: 107,91,294,177,189,317,461
264: 67,257,948,232,48,431,204
265: 979,601,192,445,151,679,143,457
266: 8,499,464,878,104,377,841,162,553
267: 67,948,312,95,226,1023,370
268: 339,287,337,117,206,202,486,408,406,159
269: 182,57,292,453,433,385,420
270: 373,415,484,163,492,334,165,100,14
271: 372,350,466,168,346,158,384
272: 234,384,80,350,325,482,450,146
273: 63,285,280,195,391,510,409
274: 768,149,617,328,234,80,398
275: 400,510,409,988,410
276: 52,455,432,254,339,164,406
277: 109,313,425,302,753,179,243,126
278: 157,89,110,213,188,246,428
279: 3,330,918,577,462,138,485,823,128
280: 81,63,285,273,497,203,35
281: 353,238,46,87,655,840
282: 451,239,124,189,344,215,153
1019: 546,1009,536
284: 387,349,102,142,97,437,15,212
285: 81,63,280,273,474,341,391,510,409
286: 803,2,680,379,996
287: 339,164,268,8,162,337,452,206,406
288: 381,667,70,115,94,405,137
289: 230,414,364,18,13,360
290: 190,72,135,52,432,49,55
291: 222,769,934,812,950
292: 269,182,57,58,170,380,235
293: 650,87
294: 55,111,177,107,263,189,317
295: 56,320,1026,814,236,621,837
296: 19,103,88,367,327,441,121
297: 332,475,221,38,319,22,429,404
298: 113,101,477,254,442,326,439,455
299: 389,394,353,323
300: 33,308,64,424,11,177,123,390
301: 228,20,121,364,19,103,79,447,309
302: 425,259,181,533,109,171,139,277
303: 10,59,411,66,478,473,166,214
304: 305,26,316,40,167,173,357,198
305: 365,26,304,316,366,346,25,422,372
306: 23,861,936,842
307: 210,5,366,354,69,71,25
308: 33,300,219,419,340,123,390
309: 360,447,338,310,20,301,22,436,209,156
310: 228,20,309,47,201,426,209,156,321
311: 209,156,223,436
312: 379,95,413,267,67,948,370
313: 314,109,171,277,243,126,487
314: 109,313,171,86,243,352,193,487
315: 494,389,394,78,219,487,1007,340
316: 305,26,304,40,357,5,366
317: 189,344,135,294,55,263,402
318: 261,936,846,240,989,29
319: 360,338,459,13,297,38,22
320: 56,176,295,814,697
321: 498,191,32,468,310,47,196,426,125
322: 60,202,485,218,159,140,184,392
323: 353,46,840,389,394,299,368,105
324: 248,855,154,1036,122,423,92,490,76
325: 350,466,396,481,225,403,482,272
326: 83,162,439,62,298,254,164
327: 367,329,249,441,222,129,88,296
328: 158,497,203,384,80,398,274
329: 367,327,249,208,222,769,129
330: 3,279,918,114,577,653,60,485
331: 120,450,146,225,482,383,412,430
332: 297,475,221,38,217,229,21,404
333: 65,235,354,380,174,210,150,161
334: 345,492,270,336,342,435,242,14,48,241
335: 197,259
336: 258,31,345,334,369,93,241
337: 452,117,206,8,499,162,268,287
338: 360,447,319,309,13,22,436
339: 164,268,287,162,254,206,52,276,406
340: 438,419,219,494,315,33,308,390
341: 474,69,71,216,391,81,285
342: 85,435,242,232,14,334,165,0,479
343: 179,813,935,712,655
344: 189,317,135,402,155,215,282,124
345: 489,163,492,334,125,336,258,31,241
346: 168,25,422,365,305,372,271,158
347: 671,496,116,355,819,839,180
348: 430,24,772,120,443,687
349: 380,387,174,284,385,57,102,16
350: 466,271,325,482,384,272,80
351: 778,176,697
352: 193,17,175,444,314,171,86,477,487
353: 323,238,281,46,495,1007,389,394,299
354: 65,333,210,307,150,216,71
355: 116,142,97,347,496,819,186,393
356: 383,449,187,388,172,430,24,858,731
357: 167,173,399,99,417,491,40,304,316
358: 9,53,451,239,58,493,127
359: 129,368,133,105,88,247,367
360: 447,338,319,309,289,364,13
361: 454,6,728,555,514
362: 28,418,988,853,747,132,693
363: 490,434,469,76,433,41,420
364: 289,121,230,19,360,447,301
365: 305,26,481,375,198,346,422,372,466
366: 5,307,305,316,69,25
367: 327,329,208,129,359,133,88,121,296
368: 129,359,105,323,46,118,840
369: 48,431,93,256,241,336,31,7
370: 471,793,43,267,312,95,1023,172
1020: 971,670
372: 466,271,365,305,481,375,346,422
373: 415,270,475,223,429,21,404,144,484,100
374: 47,196,201,73,61,997,30,607
375: 481,246,255,198,110,365,26,372
376: 679,555,457,262,671,496
377: 744,62,560,37,253,104,266,464,83
378: 225,403,82,407,207,449,412
379: 312,95,413,503,286
380: 387,174,349,57,292,170,235,333,212
381: 667,288,115,470,149,519
1016: 662,647,968
383: 449,412,187,356,331,430,24,731
384: 272,80,350,466,271,158,328
385: 445,151,420,269,57,16,349
386: 42
387: 380,174,349,284,57,102,437,212,161
388: 226,1023,172,187,260,356,858,731
389: 494,394,299,315,495,353,323,46,1007
390: 107,123,108,308,300,18,419,340,68,77
391: 510,216,195,341,71,285,273
392: 10,440,59,411,322,218,184,251
393: 250,186,416,924,355,819,839,395
394: 494,389,247,299,315,353,323,105
395: 252,132,142,45,250,186,393,148,418
396: 466,325,481,255,82,403
1014: 738,802,559
398: 115,94,328,497,203,80,149,274
399: 167,173,357,200,456,99,144,244,89
400: 275,988,853
401: 51,220,30,607,196,191,32,468,27,458
402: 66,478,155,135,317,344,124
403: 225,378,482,255,82,50,407,396,325
404: 21,144,229,332,297,475,456,373
405: 137,70,199,288
406: 486,408,159,339,268,287,52,276,72
407: 82,50,207,479,403,378,449
408: 486,218,406,159,268,52,72,227,440
409: 510,63,285,273,275,410,35,39
410: 70,35,199,39,409,63,275
411: 10,303,392,59,473,469,166,224,433,41
412: 383,449,225,378,331,430
413: 379,312,256,7,503,948
414: 289,230,247,133,88,438,18,419
415: 373,270,223,429,209,163,492
416: 250,393,924,839,596,590
417: 491,40,134,493,127,183,357,5
418: 362,28,747,250,924,395,132,954
419: 438,18,340,494,308,414,390,68,13
420: 151,385,363,434,453,433,269
421: 153,200,456,99,446,229,215
422: 346,365,305,372
423: 128,122,918,625,106,140,1036,324
424: 12,49,11,131,300,111,177
425: 259,181,302,753,109,277
426: 209,156,125,310,498,321
427: 15,237,75
428: 82,50,278,188,0,246,255
429: 223,22,436,297,475,373,415
430: 348,24,383,412,356,120,331
431: 48,369,256,241,232,264,67,948
432: 52,455,276,49,131,290,55
433: 166,453,224,41,411,363,434,469,160,420,269
434: 363,490,152,433,192,151,420
435: 342,242,14,334
436: 223,22,429,338,309,311,209,156
437: 45,15,212,387,284,142,97
438: 18,419,340,494,247,133,414
439: 326,83,162,62,442,298,113,254
440: 10,392,218,408,72,227,473
441: 327,249,296,19,103,472,997
442: 875,787,938,62,560,439,298,113
443: 568,488,120,450,146,348,768,687
444: 352,86,113,477
445: 192,151,385,265,679,102,143,457,16
446: 217,461,229,215,189,153,421
447: 360,338,309,364,20,301
448: 770,463,612,185,625,552,855
449: 383,412,187,260,356,407,207,378
450: 120,146,331,225,482,234,272,768,443
451: 282,239,124,215,358,153,99,491,493
452: 337,117,206,653,8,499,114,553,287
453: 166,224,433,41,160,420,269,182
454: 361,6,514
455: 52,276,432,298,101,254,175,49,131
456: 200,421,229,21,404,144,244,399
457: 102,143,16,262,265,445,376,679,97
458: 27,476,220,401,23,468,261,846,29
459: 68,13,77,18,108,319,221,38
1034: 977
461: 446,217,215,107,263,91,189
462: 231,138,537,279,918,823
463: 448,770,944,612,552,702
464: 8,499,266,104,62,377,83,162
465: 178,194,502,517,245,138
466: 372,350,271,396,325,365,481,384
467: 54,84,136,205,27,476,240,29
468: 191,321,32,36,196,220,401,27,458,136
469: 363,490,76,92,251,59,411,433,41
470: 149,617,767,115,381,112,519
471: 370,793,1023,172,858,96
472: 73,61,997,441,103,79
473: 66,478,227,98,10,303,440,411
474: 69,341,71,168,25,81,285
475: 332,297,429,21,404,144,373
476: 27,458,261,846,467,136,240,29
477: 298,113,101,787,86,352,17,175,444
478: 66,402,155,473,190,227,98,135,303
479: 207,204,0,342,85,232,50,407
480: 606,949
481: 246,375,255,365,372,466,396,325
482: 225,403,350,325,234,272,450,331
483: 772,687,211
484: 21,144,244,373,270,157,213,100
485: 60,202,322,117,653,3,279,330,140
486: 408,406,159,268
487: 78,64,1007,314,313,495,243,352,193,315
488: 568,443,146,768,617,767,119
489: 163,345,492,125
490: 363,434,469,76,152,248,324,192
491: 417,40,493,451,200,99,167,173,357
492: 489,163,345,334,125,415,270,14
493: 417,491,127,9,358,451,239,153,99
494: 389,394,247,315,219,438,419,340
495: 243,126,179,353,238,487,1007,389
496: 671,347,376,262,116,355,97
497: 158,328,141,203,168,81,280,398
498: 191,321,32,36,426,125,258
499: 8,266,464,841,162,114,553,337,452
500: 874
501: 657
502: 194,517,834,465
503: 7,54,84,256,680,379,413
504: 730,872,945,516,738,522
505: 889
506: 
507: 612,185,823,106,231,584
508: 570,705
509: 990,818
510: 391,75,409,195,285,273,275
511: 870,529
512: 864,851
513: 
514: 963,953,6,454,361
515: 732,1025
516: 816,945,504
517: 194,502,681,178,465
518: 1008,830
519: 112,470,381,667,959
520: 861,815,597
521: 792
522: 738,504,730
523: 716,538
524: 675,789,940,646
525: 851
526: 737,579
527: 559,960
528: 
529: 648,511,746
530: 556
531: 
532: 1018,992
533: 181,302,875,787,139
534: 
535: 724,638,793,609
536: 802,1019
537: 462,231,138,233,178,1031
538: 523,716
539: 907,910
540: 696
541: 909,745,707
542: 
543: 794
544: 
545: 950,1026,56,176
546: 1019
547: 
548: 752
549: 911,639
550: 798,821,761
551: 905
552: 968,801,584,978,612,448,463
553: 145,114,577,4,841,499,266,452
554: 650,571,903
555: 376,6,728,361,671
556: 530,851
557: 938,845,919,921,744
558: 602,716
559: 738,1014,527
560: 744,62,377,938,253,442
561: 
1033: 654
563: 676,700,931,721
564: 847,719
565: 1022
566: 724,996,638,803,984
567: 748,919
568: 488,443,687,211,119
569: 
570: 508,902,717
571: 898,903,554,812
572: 
573: 721,685
574: 773
575: 827,1035
576: 582
577: 145,114,245,553,653,138,279,330
578: 1028
579: 824,526
580: 796,930
581: 594,914
582: 576
583: 749
584: 978,612,185,507,552
585: 676,700,725
586: 
587: 4,841,833,916,610,878
588: 627,854
999: 915,1032,957
590: 596,891,839,416,924,954
591: 643,826,734
1026: 545,56,295,997,621
593: 761,1012
594: 581
595: 629,917
596: 590,891,628,839,416
597: 520
598: 783,977
599: 831,894
600: 984
601: 979,147,265,884,679
602: 558
1030: 940,646
604: 709,674,923
605: 684,658
606: 956,480
607: 51,30,401,73,236,621,196,374
608: 964
609: 96,793,535
610: 916,914,833,587
611: 
612: 185,625,507,584,978,552,448,463
613: 618
614: 639,616
615: 937
616: 614
617: 768,470,149,274,767,234,488
618: 613,890
619: 1027
620: 
621: 236,837,1026,295,73,997,607
622: 
623: 
624: 626,703
625: 612,185,106,423,448,770,855,1036
626: 703,624
627: 588,854
628: 596,708,839
629: 963,595,917
630: 964
631: 
1025: 515
633: 760,904
1013: 681,848
635: 785,862
636: 706,804,809
637: 
638: 724,996,566,535,672
639: 549,614
640: 651
641: 666
642: 
643: 591,826
644: 
645: 858,731,96
646: 1030,940,524
647: 130,662,1016,887,953
648: 529,690,746,952
649: 680,2
650: 293,554,898,903
651: 640
652: 708,868
653: 452,117,206,145,114,577,3,330,202,485
654: 1033
655: 87,712,179,343,238,281
656: 967,876
657: 972,501
658: 605
659: 
1036: 248,855,324,625,106,423
661: 718
662: 130,647,1016,689,953
663: 691,932,820,670
664: 
1028: 578
666: 863,641
667: 381,288,137,519
668: 
669: 
670: 820,691,663,971,1020
671: 347,496,376,555,262,116
672: 638
673: 
674: 604,709,923
675: 524,800,701,906,755
676: 563,585,700,931
677: 
678: 
679: 376,265,601,445,143,457,262
680: 84,503,649,286,2
681: 233,1013,517,178
682: 
683: 927
684: 877,605
685: 573,721,843
686: 74,837
687: 211,348,772,568,443,483
688: 
689: 702,884,130,662,953,740
690: 648,952
691: 663,670,971
692: 799,729
693: 954,362,853,747
694: 
695: 949
696: 540
697: 814,351,176,320
698: 
1017: 849
700: 563,676,585
701: 906,755,789,762,800,675
702: 884,689,770,463,944,130
703: 626,624
704: 810
705: 970,508
706: 804,842,815,936,636,929,809
707: 541,909
708: 868,652,628
709: 604,674
710: 947,778
711: 
712: 722,343,655
713: 742,869,949
1024: 745,986
715: 777
716: 523,538,558
717: 570
718: 726,661
719: 820,847,564
720: 
721: 573,563,685
722: 712,805,813
723: 
724: 996,566,638,535,793,43
725: 585
726: 718
727: 1027
728: 6,740,555,361
729: 692
730: 504,872,522
731: 858,645,383,356,388,172,24,772
732: 515,852
733: 
734: 591
735: 1029,1032,874,957
736: 783,859
737: 526,824
738: 522,1014,945,504,559
739: 
740: 6,728,689,953
741: 742
742: 713,869,741
743: 
744: 377,560,921,557,938,37,253
745: 541,1024
746: 973,648,529
747: 362,418,853,954,693
748: 567
749: 583
750: 783,859
751: 
752: 548,880
753: 425,259,935,179,277,126
754: 
755: 701,906,675
756: 
757: 
758: 
1029: 735,1032,957
760: 904,633
761: 798,550,593
762: 991,800,701,906
763: 74
1023: 388,226,172,267,67,471,370
1011: 1021,978,901,801
766: 
767: 470,617,488,112,119
768: 617,274,234,450,146,488,443
769: 208,222,291,934,950,329
770: 448,463,944,625,855,154,702,884
771: 780
772: 348,24,731,687,211,483
773: 844,574
774: 797
775: 922,925
776: 859
777: 715
778: 351,710
779: 785
780: 771
1009: 806,1019,816
782: 
783: 750,598,859,736
784: 788,893
785: 635,862,779
786: 849
787: 875,442,533,171,139,86,113,477
788: 1035,784
789: 888,800,524,701
1008: 518,848
791: 922,925
792: 521
793: 471,370,43,724,535,609,96
794: 543
795: 
796: 930,580,888
797: 774
798: 550,761
799: 692
800: 991,762,888,789,675,701,906
801: 552,968,1011,978
802: 536,1014
803: 286,2,984,996,566
804: 706,842,815,636,809
805: 813,722
806: 1009,992
1021: 1011,978
808: 
809: 706,804,636
810: 704,980
811: 882
812: 571,934,291
813: 935,805,722,343
814: 697,56,295,320,837,74
815: 520,706,804,842
816: 516,1009,945
817: 986
818: 990,835,509
819: 839,180,347,355,186,393
820: 719,663,670
821: 550,867
822: 829
823: 185,507,106,462,231,279,918
824: 579,737,873
825: 881
826: 643,591
827: 1035,575
828: 838,920
829: 822
830: 518
831: 599
832: 
833: 916,610,194,834,587
834: 194,502,833
835: 818
836: 883
837: 236,621,295,814,74,686
838: 887,828
839: 819,180,347,393,416,924,596,590,628
840: 118,856,323,281,46,368
841: 4,587,916,499,266,878,145,553
842: 706,804,306,815,936
843: 685
844: 773
845: 557,938
846: 318,261,458,476,29
847: 719,564
848: 1013,1008
849: 1017,786
850: 911
851: 525,512,556
852: 732
853: 362,988,747,400,693
854: 926,941,588,627
855: 248,154,1036,324,625,448,770,944
856: 934,898,118,840
1012: 867,593
858: 731,645,356,388,172,471,96
859: 776,783,750,736
860: 
861: 520,306
862: 785,635
863: 666
864: 119,512
865: 
1032: 1029,735,957,999
867: 1012,821
868: 708,652
869: 949,891,713,742
870: 511
871: 
872: 504,730
873: 824,998
874: 500,735,957
875: 442,787,938,533,139
876: 967,656
877: 684
878: 266,916,914,37,104,587,841
879: 976,956
880: 752
881: 825
882: 811
883: 836
884: 702,689,770,944,154,979,147,601
885: 
886: 
887: 838,647,920
888: 789,796,991,800
889: 995,505
890: 618,974
891: 596,590,869
892: 937
893: 784
894: 599
895: 962
896: 
897: 
898: 571,934,903,856,650
899: 994,970
900: 
901: 1011
902: 570
903: 571,934,898,554,650
904: 760,633
905: 551
906: 701,755,762,800,675
907: 539
908: 
909: 541,707,926,941
910: 539
911: 850,549
998: 946,873
913: 
914: 916,610,581,921,37,878
915: 999
916: 610,914,833,37,104,587,841,878
917: 595,629
918: 3,279,330,462,823,106,128,423
919: 921,567,557
920: 828,887
921: 919,557,914,37,253,744
922: 775,925,791
923: 604,674
924: 250,186,393,416,839,590,418
925: 922,775,791
926: 941,854,909
927: 683
928: 
929: 936,706,989
930: 796,580
931: 960,563,676
932: 663
933: 
934: 898,903,856,812,291,769
935: 813,753,343
936: 318,261,306,706,842,989,929
937: 892,615
938: 557,845,744,560,875,442
939: 
940: 1030,646,524
941: 926,854,909
1027: 619,727
1007: 78,219,487,495,243,353,389,315
944: 770,463,855,154,702,884,147
945: 816,516,738,504
946: 998
947: 710
948: 264,267,67,431,256,312,413
949: 869,480,695,713
950: 222,291,769,545,249
951: 
952: 648,690
953: 130,662,647,689,6,740,514
954: 590,418,747,693
955: 
956: 879,976,606
957: 1029,735,1032,874,999
958: 966
959: 519
960: 931,527
961: 
962: 895
963: 629,514
964: 608,630
965: 
966: 958
967: 876,656
968: 552,801,1016
1018: 532,983
970: 899,705
971: 1020,691,670
972: 657
973: 746
974: 890
975: 
976: 879,956
977: 598,1034
978: 584,1021,1011,612,552,801
979: 147,265,601,152,154,884,192
980: 810
981: 
982: 
983: 1018
984: 600,803,2,566
985: 
986: 1010,817,1024
987: 
988: 362,28,853,132,275,400
989: 240,29,318,936,929
990: 818,509
991: 762,800,888
992: 806,532
1010: 986
994: 899
995: 889
996: 724,566,638,95,803,286,43
997: 472,73,61,441,1026,103,621,374
1035: 788,827,575
