0: 14,165,188,85,342,428,50,479
210: 65,354,333,150,5,134,307,69
211: 488,24,443,731,119,768
212: 174,387,437,349,333,150,15,427,161,216
213: 278,484,89,246,21,373,14,165,188,100
214: 9,53,182,303,66,155,160,224,166
215: 317,344,282,461,229,217,446,451,153
216: 237,71,212,354,333,150,161,69,195
217: 229,446,221,189,107,263,91,215,461,77
218: 486,268,227,159,322,184,392,10,303,440
219: 78,64,494,315,33,308,340
220: 401,468,23,261,458,29
221: 229,217,446,91,332,34,38,77,456
222: 329,367,359,208,90,249
223: 22,436,309,429,209,311,373,415,163
224: 433,160,453,166,303,411,363,41,214,182,385
225: 450,482,430,331,325,412,120
226: 383,449,260,67,267,388,187
227: 486,218,406,72,98,408,392,303,440,478,473
228: 301,310,156,447,20,201,309,498,426
229: 217,446,221,215,332,456,244,421,200,153,404
230: 364,121,133,88,327,414,296,19,20
231: 577,138,233,145,918,462
232: 264,67,256,460,242,413,431,260,257
233: 178,577,231
234: 384,398,272,80,146,482,274
235: 65,333,380,292,170,183,174,387
236: 56,74,472,73,374,401,51,30
237: 71,216,150,427,161,195,75
238: 353,389,281,343,179,495
239: 451,493,155,282,124,9,53,358,127
240: 306,467,84,680
241: 85,435,242,342,336,334,258,48,431,479,204
242: 241,85,48,431,260,479,204,257,232
243: 495,1007,277,313,389,487
244: 456,421,200,229,144,404,157,173,399,484
245: 194,114,283,465,577,145
246: 278,213,89,110,188,481,255,365,375,428
247: 494,394,315,105,323,340,414,18,438,133
248: 169,448,397,154,106,434,324,76,490,469
249: 90,997,329,222
250: 186,355,142,393,416
251: 140,59,184,392,76,92,128,324,469
252: 395,148,45,427,186,75
253: 62,787,37,104,377
254: 455,276,131,101,162,326,477,298,164
255: 481,365,375,246,188,82,428,396
256: 264,67,232,460,413,431,95,312,379
257: 207,260,204,242,431,67,232
258: 345,492,125,36,31,241,336,48
259: 425,335,181,171,109,302,277
260: 207,204,257,242,67,232,449,226,267
261: 458,27,220,318,476
262: 152,147,445,151,192,376,265,979
263: 107,123,91,294,189,317,461,217,446
264: 67,232,256,95,312,267,388,370
265: 376,496,262,445,284,143,457,347
266: 104,4,499,464,162,377,8
267: 388,187,260,264,67,449,226,370
268: 486,218,406,337,44,339,206,287,159,408
269: 385,57,380,433,453,182,16,292,387
270: 373,415,345,492,163,14,100,342,336,334
271: 350,466,396,372,346,168,158,384,272
272: 234,384,168,271,350,466,1,325,80,482
273: 391,195,75,409,395,510,400
274: 470,149,234,398,146,488
275: 741,853,70,405
276: 432,455,254,52,101,339,164,287,406
277: 495,243,259,126,179,109,313
278: 213,484,89,110,246,21,165,188,100,375
279: 145,485,330,3,138,122,462,128,140
280: 39,63,497,328,203,410,199,35
281: 353,238,343,87,46
282: 317,215,344,461,124,402,451,493,239,153
283: 194,245,114,145,485,330
284: 143,457,97,102,265,437,349
285: 474,69,71,25,81,63,341,497
286: 680,7,503,2
287: 339,164,206,162,337,44,8,276,268
288: 115,94,35,70,410,381
289: 68,13,414,18,364,360,20
290: 190,72,432,49,55,111
291: 
292: 58,170,183,453,53,182,269,57,380,235
293: 87,46,118,898
294: 55,111,189,177,107,263,123,317,461
295: 320,176,997,472,56
296: 103,19,327,121,230,133,88,301
297: 332,34,38,319,22,429,456,475,404
298: 439,477,113,326,164,254,101
299: 494,394,315,353,389,323
300: 33,308,11,12,424,177,123
301: 228,156,121,296,79,19,20,201
302: 171,109,181,425,259,139,86
303: 10,440,411,218,227,392,66,478,473,224,166,214
304: 198,26,357,173,167,40,5,316
305: 26,422,316,366,474,25,346,372
306: 240,929
307: 5,316,366,354,210,474,69,25
308: 33,300,340,219,419,177,123,390
309: 223,436,338,447,20,228,156,426,311
310: 228,201,47,498,426,32,321
311: 498,426,209,223,436,309,415,163
312: 95,379,503,7,264,256,948
313: 171,109,314,243,277,193,487
314: 171,109,313,477,444,352,193
315: 494,299,394,247,1007,389,78,219
316: 40,5,366,307,305,26,422,304,25
317: 215,344,282,461,294,55,189,263,402,135
318: 261,476,467
319: 297,38,77,13,459,360,447,22,436,338
320: 295,176,351
321: 32,191,310,47,498,125
322: 60,202,159,486,218,140,184,392,10,440
323: 105,368,353,299,394,247
324: 92,122,128,463,251,76,448,397,248,106
325: 331,403,407,350,1,396,272,225,482
326: 464,83,162,439,113,298,164,254
327: 329,367,359,230,88,296,103,19
328: 158,80,497,203,280,384,398,35
329: 222,327,367,90,249,997,103,441
330: 145,485,279,3,114,283,138,462
331: 403,325,407,378,412,225,430
332: 297,34,38,77,229,446,221,456,421,144,404
333: 65,235,354,150,210,170,174,387,212,216
334: 241,85,435,342,336,270,345,492,14,165
335: 425,259,966,197,935
336: 241,85,435,342,334,270,258,345,492,31,48
337: 44,452,117,8,499,162,206,287,268
338: 22,436,309,13,360,447,20,319
339: 164,206,287,162,52,276,486,268,406
340: 33,308,219,494,247,18,419,438
341: 39,63,71,285,69,391,195
342: 241,85,435,336,334,270,0,14,165,479
343: 371,179,87,238,281
344: 317,215,282,461,124,55,155,402,478,135
345: 489,258,492,163,125,209,270,36,336,334
346: 141,25,168,81,366,305,422,271,372,158
347: 180,496,361,265,457,97,355,116
348: 172,356,120,430,483,24,731
349: 174,387,437,212,102,57,284,143,97
350: 271,466,1,396,403,325,384,272,482
351: 950,320,176
352: 193,17,175,314,477,444
353: 389,238,281,46,299,323
354: 65,333,150,210,307,71,216,69
355: 142,116,819,180,347,393,250
356: 348,172,120,383,412,187,430
357: 417,491,127,493,99,173,399,167,40,134,304
358: 9,53,124,493,239,58,183,127
359: 222,327,367,129,208,368,88
360: 447,20,364,289,68,13,156,319,338
361: 376,496,979,671,6,454,180,347
362: 132,28,418,747
363: 490,420,469,41,59,434,433,224,385
364: 121,230,133,414,18,289,360,447,20,156
365: 481,255,375,110,246,198,26,422,466,372
366: 5,316,307,305,26,474,69,25,346,81
367: 329,222,327,359,208,103
368: 105,323,129,359,88
369: 48,413,205,431,31,93,460
370: 43,948,264,95,566,267,388
371: 343
372: 271,466,305,422,481,365,346,168
373: 415,270,223,429,21,475,404,492,213,14,100
374: 196,201,79,73,61,236,30
375: 481,255,365,278,110,246,188,198,82,396
376: 496,361,265,979,262,147,445,671
377: 464,83,162,37,253,62,787,104,266
378: 383,449,412,50,207,331,403,407
379: 312,503,413,93,7,256,460
380: 269,57,182,58,292,170,174,387,235
381: 115,288,137
382: 850
383: 449,226,378,412,388,187,430,172,356
384: 234,272,168,271,350,158,80,328
385: 269,57,363,420,433,224,453,16
386: 42,483,638,793,530
387: 174,349,212,269,57,380,170,235,333
388: 566,267,187,264,383,226,370,96,471
389: 353,238,495,243,1007,299,315
390: 68,108,13,308,18,419,107,123
391: 273,195,75,409,71,39,63,341,510
392: 59,184,251,60,322,486,218,227,10,303,440,411
393: 416,819,355,142,250
394: 494,299,315,247,105,323,438
395: 252,273,75,132,28,400
396: 271,350,466,481,255,375,82,403,325,407
397: 248,324,76
398: 234,80,328,203,94,274,149
399: 157,173,167,99,244,421,200,357
400: 510,395,273,75,28
401: 220,51,30,236,196,468,23,458
402: 66,155,478,135,473,317,344,282,124,9
403: 331,325,407,82,50,350,396,378
404: 21,475,144,229,332,297,38,456,244,373,484
405: 137,70,741,275,853
406: 486,268,227,339,206,52,276,72,98,408
407: 331,403,325,82,428,50,207,396,378,412
408: 190,72,98,432,52,486,268,406,227,473
409: 273,391,39,510,199
410: 70,199,39,280,288,35
411: 10,303,440,59,392,66,41,433,160,224,166
412: 383,449,378,331,407,225,430,356
413: 369,205,431,93,7,232,256,460,379
414: 18,438,247,105,364,230,133,289,68
415: 373,270,223,429,311,475,492,163
416: 393,250
417: 491,357,127,493,58,183,65,40,134
418: 747,362,132
419: 18,438,308,340,123,68,390
420: 363,490,41,434,433,16,151,192,385
421: 456,244,200,153,229,446,332,99,144,157,399
422: 198,305,26,316,481,365,25,346,466,372
423: 944,463,918,138,855,122,462,106
424: 11,12,49,131,33,300,111,177
425: 335,259,181,197,302
426: 498,209,311,228,310,156,309
427: 45,15,161,212,237,186,252,148,75
428: 82,50,246,0,165,188,255,479,407
429: 223,22,436,297,475,373,415,163
430: 225,450,331,383,412,348,356,120
431: 48,413,369,31,241,242,257,232,256,460
432: 455,52,276,131,49,190,72,290,408
433: 160,224,453,411,363,420,41,16,269,385
434: 154,248,363,490,420,152,192
435: 241,85,342,336,334
436: 223,22,309,429,338,447,319,311
437: 174,349,212,284,97,15
438: 414,18,419,494,394,247,340,68
439: 113,298,62,787,86,83,326
440: 10,303,411,322,486,218,227,392,66,473
441: 472,73,61,329,90,997,103
442: 560,787,139
443: 146,450,120,488,211,24,731
444: 477,113,86,171,314,352
445: 151,102,192,262,376,265,143,457
446: 229,217,221,263,91,215,461,332,421,153
447: 360,20,364,228,156,319,436,309,338
448: 169,154,248,106,463,324,185,728,152
449: 383,226,378,412,207,260,267,187
450: 146,225,443,482,430,120,24
451: 493,239,99,215,282,124,200,153
452: 337,44,117,8,499,114,833,206
453: 433,160,224,182,269,385,292
454: 819,180,671,6,361,628
455: 432,254,52,276,131,101,164,49
456: 244,421,229,221,332,297,144,404
457: 284,143,97,445,496,265,347,116
458: 261,27,468,220,401
459: 68,108,13,91,38,77,319
460: 232,256,413,369,431,379
461: 317,215,344,282,294,55,189,263,91,217,446,153
462: 122,128,231,138,330,279,423,463,918
463: 423,944,918,122,462,324,185,770,448,106
464: 83,162,326,377,104,266,499,8
465: 848,553,194,245
466: 271,350,396,372,422,481,365,168,272
467: 240,318,54,476,84,680
468: 196,47,220,401,30,32,458
469: 363,490,41,92,59,251,76,248
470: 274,149,488,112,568
471: 645,638,566,388,43,42,96
472: 73,61,441,90,997,295,236,56
473: 66,402,478,227,98,408,303,440,166
474: 285,69,366,307,305,25,81
475: 21,144,404,297,22,429,373,415
476: 54,261,27,318,136,467,84
477: 113,298,444,314,352,175,254,131,101
478: 66,155,402,135,473,227,190,98,303,344
479: 207,204,0,241,85,242,342,428,50
480: 714
481: 255,365,375,246,422,82,466,396,372
482: 146,225,450,350,1,325,234,272
483: 42,96,348,172,386
484: 278,213,89,244,21,144,404,157,173,100
485: 330,279,3,114,283,44,117,60,202
486: 218,268,406,227,339,206,159,322,408,392,440
487: 78,64,313,243,1007,193,17
488: 211,146,443,274,470,768
489: 345,492,163,125,209
490: 363,420,469,76,154,248,434
491: 417,357,127,493,99,183,167,40
492: 489,258,345,163,209,373,415,270,14,336,334
493: 451,239,99,282,9,358,200,58,417,491,357,127
494: 299,394,315,247,78,219,340,438
495: 243,1007,277,126,179,389,238
496: 376,361,265,979,671,457,180,347
497: 158,80,328,285,141,81,63,280
498: 426,209,311,228,310,47,321,125
499: 4,266,553,464,833,337,452,8
500: 810,900
501: 939
502: 914
503: 95,312,379,7,286,2,948
504: 925,532
505: 861,998,758
506: 700,518
507: 823,855,537
508: 578
509: 890,626,668,743,822
510: 400,273,391,409,199
511: 581,952,834
512: 562,617
513: 
514: 
515: 725,1022,852
516: 965,925
517: 
518: 506,584
519: 862
520: 710,946,579,873
521: 828,1021,674,953
522: 610,746,648,973
523: 558,1010,643,826
524: 592,888,982,650
525: 
526: 634,762
527: 632
528: 847,719,1020,561
529: 690,1009,816,744
530: 793,386,687
531: 
532: 764,504
533: 875
534: 863,994,570
535: 
536: 1019
537: 625,951,507,552,740
538: 
539: 
540: 937
541: 549,616,785
542: 543,602
543: 734,602,542
544: 927,784,694
545: 812,908
546: 922,806,775
547: 845,966
548: 711
549: 616,785,541
550: 664,761,593
551: 803
552: 838,1008,702,537,951,740
553: 841,4,499,465,194,833
554: 576
555: 679
556: 913,826
557: 
558: 523,1010
559: 721,725,960
560: 442,919
561: 1020,847,528
562: 512,617,957
563: 
564: 
565: 748,648,587,973
566: 388,187,43,370,42,96,471,638
567: 938,916,921,919
568: 768,470,112
569: 792,955,720,928,583
570: 717,534
571: 856,840
572: 867
573: 632
574: 591
575: 580
576: 723,554
577: 231,138,178,245,233,145
578: 614,508
579: 677,710,520
580: 575,827
581: 610,744,511
582: 726,870
583: 674,928,955,569
584: 709,518
585: 631
586: 836
587: 565
588: 915,627
999: 745,915
590: 949,866
591: 574
592: 524
593: 761,550,818
594: 37,916,878,104,4
595: 920,868
596: 869,891,705
597: 861
598: 603,736
599: 913
600: 672,706,936,649
601: 671,6,679,689,979
602: 543,542
603: 598,650
604: 
605: 735,915
606: 924
607: 621,74,814,51
608: 685
609: 724
610: 744,522,581,648,952
611: 624,651
612: 1008,968,702,709,830
613: 795,668,626
614: 578,727
615: 780,757,666
616: 549,785,541,980
617: 562,512,851
618: 636
619: 
620: 797,774
621: 607,814
622: 752,880
623: 
624: 611
625: 537,951,1008
626: 890,509,668,613
627: 794,588,716
628: 6,454
629: 907,917
630: 700
631: 585
632: 527,573
633: 994,970
634: 762,526
635: 874,967,876
636: 743,618
637: 703
638: 471,645,566,42,386,793
639: 693,785
640: 737
641: 666
642: 836,777,715
643: 817,523,826
644: 673,796
645: 471,638,43,793
646: 
647: 1011,978,1016,708,963,887
648: 748,565,610,522,973,952
649: 600
650: 603,524
651: 611
652: 887
653: 
654: 899,970
655: 
656: 926,704
657: 844,773
658: 667,735
659: 976,899,879
660: 850,959,767
661: 958
662: 978,1016,838
663: 
664: 550,1012,761
665: 
666: 641,780,615
667: 658,745,735
668: 832,613,743,822,509,626
669: 870,882
670: 691,688
671: 601,6,376,496,361,979,454
672: 600
673: 796,788,827,644
674: 928,583,521,953
675: 692
676: 
677: 737,579
678: 824,778
679: 130,689,884,555,601
680: 286,240,467,93,7,84
681: 732
682: 
683: 694
684: 
685: 608
686: 814,763
687: 530
688: 777,670,885
689: 130,679,728,152,147,601,979
690: 529,730
691: 670
692: 675
693: 639
694: 683,544,927
695: 954,742
696: 
697: 778
698: 
1017: 815
700: 506,630
701: 
702: 1008,968,612,951,552,838
703: 873,637
704: 707,656,926
705: 891,596
706: 936,600
707: 704
708: 963,647
709: 584,968,612
710: 946,520,579,824
711: 548
712: 859
713: 
714: 480
715: 777,836,642
716: 627,794
717: 570
718: 811,726
719: 847,528,782
720: 955,569
721: 559,960
722: 805
723: 576
724: 609
725: 960,515,1022,852,559
726: 582,811,718
727: 614
728: 185,770,448,154,106,130,689,152
729: 906
730: 690
731: 119,443,348,120,211,24
732: 1013,681
733: 
734: 543
735: 658,667,745,605
736: 783,598,789
737: 677,640
738: 1014,802
739: 860,931
740: 537,951,552
741: 275,853,405
742: 954,949,695
743: 822,849,668,509,636
744: 610,529,581
745: 967,667,735,999
746: 945,1009,522
747: 418,362
748: 565,648,973
749: 923,838
750: 977,808
751: 
752: 622,880
753: 126,935
754: 981
755: 800
756: 763,842
757: 615
758: 861,505
759: 
760: 
761: 593,664,550
762: 634,799,526
763: 686,756
764: 532,816
1011: 647,1016,901,887
766: 
767: 660
768: 568,488,211,119
769: 87
770: 185,728,823,855,944,463
771: 902
772: 119,864
773: 657
774: 620
775: 806,546,922
776: 813,934
777: 688,715,642,885
778: 697,947,678
779: 874
780: 892,666,615
1009: 816,529,746
782: 719
783: 991,736,789,930
784: 544,927,893
785: 549,616,639,541
786: 995,829,889
787: 253,62,442,86,83,377,439,113
788: 991,827,673,796
789: 888,736,783,930,982
1008: 968,612,702,625,951,552
791: 983,806,992
792: 569
793: 530,42,645,638,386
794: 627,986,716
795: 613,889
796: 673,788,644
797: 620
798: 821
799: 762
800: 755
801: 
802: 738
803: 551
804: 998
805: 722
806: 775,791,546,922
1021: 521,828
808: 750
809: 989
810: 500
811: 726,718
812: 908,545
813: 776
814: 686,621,607
815: 1017
816: 1009,764,529
817: 957,643
818: 593
819: 454,180,355,393
820: 
821: 798
822: 743,849,668,832,509
823: 507,855,944,918,770
824: 678,710,946
825: 
826: 643,556,523
827: 580,788,673
828: 521,1021
829: 786,889
830: 923,968,612
831: 
832: 668,849,822
833: 194,114,553,499,452,117
834: 952,511
835: 
836: 642,586,715
837: 842,29
838: 552,702,749,662
839: 
840: 571,856
841: 553,878,4
842: 837,756,846
843: 
844: 657
845: 547
846: 842
847: 528,719,1020,561
848: 465,178
849: 832,743,822
850: 660,382
851: 617
852: 725,960,515,1022
853: 741,275,137,405
854: 915,909
855: 507,823,423,944,918,770
856: 571,840
1012: 871,664
858: 
859: 712
860: 739
861: 505,998,758,597
862: 519,957
863: 534
864: 772
865: 974
866: 869,891,590
867: 572
868: 595,920
869: 891,866,596
870: 669,582
871: 883,990,1012
872: 882
873: 703,520
874: 779,967,635
875: 919,533
876: 635
877: 
878: 914,594,841,4
879: 899,659
880: 752,622
881: 
882: 872,669
883: 871
884: 130,679
885: 688,777
886: 
887: 901,647,1011,652
888: 789,982,524
889: 829,786,795
890: 509,626
891: 869,866,596,705
892: 902,780
893: 927,784
894: 
895: 
896: 
897: 
898: 118,293,46
899: 654,879,659
900: 500
901: 953,1011,1016,887
902: 892,771
903: 940
904: 976
905: 989,936
906: 729
907: 629
908: 812,545
909: 941,854
910: 
911: 
998: 861,505,804
913: 599,556
914: 878,502
915: 605,999,588,854
916: 567,938,37,594
917: 629
918: 423,944,463,231,823,855,462
919: 875,567,938,560
920: 595,868
921: 567
922: 546,806,775
923: 830,968,749
924: 606
925: 965,516,504
926: 656,704,941,933
927: 544,784,694,893
928: 674,583,569
929: 306
930: 783,991,789
931: 739
932: 
933: 941,926
934: 776
935: 126,753,335
936: 706,905,989,600
937: 540
938: 567,916,919
939: 501
940: 903
941: 909,926,933
942: 
1007: 495,243,389,78,487,315
944: 423,463,918,823,855,185,770
945: 746
946: 710,520,824
947: 778
948: 43,370,95,312,503
949: 590,742
950: 351
951: 537,625,1008,702,552,740
952: 973,834,610,648,511
953: 901,521,674
954: 742,695
955: 720,583,569
956: 
957: 862,562,817
958: 1018,661
959: 660,988
960: 725,852,721,559
961: 
962: 
963: 708,647,978
964: 
965: 1019,925,516
966: 547,197,335
967: 745,874,635
968: 1008,612,702,709,923,830
1018: 958
970: 654,633,994
971: 
972: 
973: 952,522,748,565,648
974: 865,984
975: 
976: 904,659
977: 750
978: 662,647,963
979: 376,496,361,689,262,147,601,671
980: 616
981: 754
982: 789,888,524
983: 791,992
984: 974
985: 
986: 794
987: 
988: 959
989: 905,809,936
990: 871
991: 783,788,930
992: 983,791
1010: 523,558
994: 633,970,534
995: 786
996: 
997: 90,249,329,295,176,472,441,56
1013: 732,1022
1014: 738
1015: 
1016: 662,647,1011,901
1019: 965,536
1020: 847,528,561
1022: 725,515,852,1013
