0: 428,165,14,242,85,207,50,479,204
290: 55,424,111,455,131,175,49,432,478,72,190
291: 208,359,222,176
292: 380,170,58,183,453,358,214,53,182,57,235
293: 118,208,87,281
294: 55,424,111,123,177,263,217,189,317,91,461
295: 472,61,236,90,351,249,441
296: 88,230,121,364,105,103,19,327,156
297: 319,38,163,436,338,22,21,475,332,429,373
298: 439,444,113,326,164,101,254,477
299: 243,1007,315,78,219,238,389,323,394,340
300: 33,308,12,64,49,419,424,390,123,177
301: 201,310,47,121,79,103,19,156,228,73
302: 139,181,442,86,113,62,314
303: 10,440,227,98,66,473,135,411,166,155
304: 167,198,173,99,40,357,491,5,134,26,316,422,365
305: 372,316,422,366,26,474,271,346,141,25
306: 240
307: 210,354,366,5,134,26,474,69,25
308: 33,300,64,247,419,340,424,390,123,438
309: 223,436,22,156,447,360,228,310,426,311
310: 301,201,47,156,228,374,309,498,426
311: 498,426,209,125,223,163,309,492,36,489
312: 95,2,379,7,264,256
313: 17,171,193,314,109,277,243,487
314: 171,193,352,313,302,86,444,113,477
315: 78,219,299,394,33,494,419,340
316: 372,305,422,365,198,304,366,5,26,346,25
317: 189,215,344,190,72,294,55,135,402,461,282
318: 31,54,191,48,467,205,413,93
319: 459,297,38,108,13,360,34,436,338,22,475,332
320: 351
321: 468,27,32,498,209,125,191,136
322: 60,202,159,485,337,206,268,339,392,218,184
323: 368,389,394,353,46,299,129
324: 169,152,154,248,397,463,122,106
325: 331,225,450,412,466,407,403,482,396,1,234
326: 83,162,439,444,298,164,276,101,254
327: 441,103,367,329,90,88,296,230
328: 158,80,384,203,497,280,63,410,35
329: 222,90,367,359,249,88,327
330: 145,138,283,117,202,485,3,279,140
331: 225,325,450,412,430,207,378,407,403
332: 21,475,144,404,34,297,319,38,229,456,373
333: 65,150,174,235,210,354,134,216
334: 415,270,492,373,345,489,165,14,342
335: 259,109,425,277,126
336: 36,258,345,136,48,342,241,435,431,369
337: 499,44,452,8,287,159,322,206,339
338: 223,436,22,13,447,360,289,297,319,38,429
339: 486,206,268,406,218,337,164,276,287,52,322,408
340: 494,247,419,315,219,299,394,33,308
341: 39,280,63,71,285,391,195,409,410
342: 241,435,85,334,492,258,345,336,14
343: 238,281,353,371,87,179
344: 189,215,317,190,66,402,155,124,239,153,282
345: 36,258,489,336,334,492,14,342
346: 168,271,141,25,366,372,305,316,375,81,350
347: 284,457,180,496,97,437,355,142,116
348: 96,172,483,225,430,120,443
349: 97,437,387,212,151,269,102,57,284,143
350: 482,396,272,375,168,271,346,384,234
351: 249,320,472,295
352: 17,171,193,314,444,487,477,11,64
353: 238,343,281,46,389,323
354: 210,307,5,65,150,333,71,216,474,69
355: 480,142,347,457,180,97,393,116
356: 187,226,383,378,449,67,412,430,172
357: 417,40,491,493,170,58,183,304,65,5,134
358: 9,214,53,155,160,127,292,170,58,417
359: 129,367,118,208,291,329,222
360: 447,20,289,18,68,13,319,436,338,22,309
361: 454,496,376,147,6,180,265
362: 418,28,400,510
363: 490,434,469,251,224,433,16,420
364: 296,230,121,414,133,247,18,156,20,289
365: 372,316,422,198,173,110,304,278,26,481,375,246
366: 210,307,5,26,305,316,422,474,346,25
367: 105,129,359,118,329,90,88,327
368: 323,394,46,105,129,133,494
369: 379,205,413,460,336,48,241,435,431,256
370: 267,471,264,566,43,388
371: 179,343
372: 305,316,422,365,481,375,246,271,346,396
373: 429,415,334,270,492,297,21,475,100,332,144,213
374: 30,73,196,201,310,47,498,468,32
375: 481,466,246,82,372,365,271,346,350,396
376: 262,147,192,445,151,361,496,265
377: 104,266,37,464,83,253
378: 207,407,403,260,449,331,412,356,383
379: 205,369,413,460,431,7,256,232,312
380: 292,170,58,183,53,269,182,57,387,65,174,235
381: 288,35,80,203,149,94
382: 112,115
383: 187,226,356,378,260,449,67,412
384: 158,80,328,168,141,350,272,398
385: 269,182,102,57,224,453,433,53,16
386: 42,187,96,172
387: 349,437,212,269,57,380,150,174,235,161
388: 566,43,370,471,42
389: 323,394,238,353,46,1007,299
390: 123,177,263,107,308,300,247,419,68,438
391: 273,195,75,39,341,400,409,199
392: 206,268,218,60,202,322,92,184,59,440,227
393: 628,454,180,355,480,142
394: 368,389,323,315,299,133,494,340
395: 132,28,148,252,75,273
396: 482,350,1,272,372,481,466,375,403,271,325
397: 169,324,248,463,122,76
398: 234,274,149,272,80,384
399: 167,198,173,157,244,200,456,99,491,89
400: 275,409,28,273,391,362
401: 23,51,30,196,468,458,220
402: 66,473,135,478,55,215,344,317,190,155,124,282
403: 378,50,407,466,82,482,396,1,331,325
404: 21,475,100,332,144,221,38,229,157,244,456,89
405: 137,275,70,199,288
406: 486,206,268,339,218,276,287,52,254,432,478,98,408
407: 207,378,50,479,403,466,82,331,325
408: 432,478,98,72,276,455,52,131,486,406,339
409: 400,275,273,391,39,341,199
410: 70,199,39,280,341,328,203,35
411: 41,160,224,453,10,59,303,166,214
412: 331,225,325,430,378,449,356,383,172
413: 379,205,369,318,7,84,93
414: 133,494,247,419,105,230,364,18,438,20
415: 429,334,270,492,373,163,475,489
416: 250,142,132,186
417: 357,491,9,358,127,239,493,99,58,183
418: 362,132,28,186
419: 414,494,247,340,315,33,308,300,390,123,438
420: 16,445,151,154,363,490,434,433,192,102
421: 244,200,456,215,461,446,221,229,451,153,282
422: 372,305,316,365,40,167,198,173,110,304,366,26,246
423: 918,463,462,185,106,728
424: 294,290,111,12,175,64,49,308,300,123,177,263
425: 938,139,181,259,335
426: 498,209,311,228,310,47,223,309
427: 45,15,252,161,116,212,237,75,148
428: 0,165,14,213,278,188,255,82,50,479,204
429: 415,270,492,373,297,223,163,338,22,475
430: 331,225,450,412,356,120,443,96,172,348
431: 241,435,242,85,336,379,369,460,257,260,232
432: 478,408,72,455,52,131,175,49,406,290
433: 41,160,224,453,363,469,16,420,269,182,102,385
434: 363,490,469,154,248,192,16,420,445
435: 342,241,242,431,85,336,14,369,204
436: 223,163,338,22,309,13,447,360,228,289,297,319
437: 97,349,387,212,269,57,347,284,143,174,15,161
438: 18,68,108,308,414,247,419,390,107,289
439: 444,113,298,62,83,162,326,253
440: 10,59,227,303,486,392,218,184,41
441: 79,103,327,90,249,472,295,61,73
442: 139,181,302,197,787,253,113,62
443: 146,120,430,483,348,119,24
444: 439,113,298,326,352,314,101,477
445: 16,420,151,434,262,376,147,192,143,265
446: 91,461,221,34,217,189,215,451,153,282,421,200,456
447: 156,20,360,228,289,121,13,436,338,309
448: 130,185,106,689,152,262
449: 257,260,67,207,378,204,412,356,383
450: 331,225,325,430,482,272,234,274,146,120
451: 124,127,239,493,153,282,215,446,244,421,200,99
452: 337,499,44,194,4,266,245,114,117,485
453: 160,224,411,433,214,53,269,182,385,292
454: 361,496,180,393,628
455: 101,52,254,477,131,175,49,432,408,290
456: 157,244,421,200,446,221,34,229,153,332,404,399
457: 347,284,143,180,265,496,97,355
458: 220,196,401,468,27,476
459: 319,38,229,77,107,108,13,91,221,34
460: 379,369,241,242,431,257,256,232
461: 91,446,221,34,294,77,217,189,215,317,153,421
462: 463,122,279,128,138,918,423
463: 122,462,423,185,106,324,397
464: 83,162,253,104,377,266,499,8
465: 245,178,114,553
466: 481,255,375,82,50,407,403,482,396,1,325
467: 476,261,54,318,240,84,93
468: 27,32,321,374,196,401,498,458,191
469: 363,490,434,251,59,41,224,433
470: 211,94,274,149,146,119,488
471: 370,267,187,226,388,42
472: 295,61,236,351,441,56,73
473: 66,135,402,486,478,98,10,227,303,166
474: 81,69,285,307,354,366,305,141,25
475: 21,100,332,404,297,319,38,229,22,429,415,373
476: 467,261,27,458,220,54
477: 101,455,444,298,352,314,11,175
478: 432,98,408,72,486,406,290,473,135,402,190
479: 207,50,407,204,0,428,165,85,255,82,260
480: 355,142,393,250
481: 255,466,375,246,82,278,372,365,50,396
482: 350,396,1,272,466,403,325,450,234
483: 96,172,348,443,24
484: 278,188,89,157,21,100,144,173,110,165,213
485: 202,159,322,3,283,117,44,452,330
486: 268,406,339,218,478,98,408,440,227,473
487: 243,78,219,277,17,193,352,313,64
488: 119,24,211,470,731
489: 36,258,345,223,163,209,311,125,415,334,492
490: 363,434,469,76,251,154,248,420
491: 417,40,357,493,99,183,399,167,304,134
492: 429,415,334,270,373,163,311,36,345,489,342
493: 127,239,451,282,200,99,417,357,491,167
494: 414,133,247,419,340,315,368,394,105
495: 179,277,126,238,243,1007
496: 361,454,376,347,457,143,180,265
497: 280,63,81,285,168,141,25,158,328
498: 426,209,311,125,310,47,374,468,32,321
499: 337,44,452,4,266,464,8,287
500: 785,937,696,900
501: 
502: 914,834
503: 672,724
504: 738,546,764,882,942,532
505: 677,861,520,621
506: 852
507: 577
508: 949,534
509: 597,668,832,636
510: 362
511: 875,610,581,522,916,921,744
512: 556,643
513: 872,582
514: 951,978
515: 681,608
516: 942,532,802
517: 
518: 685,573,630
519: 
520: 995,946,621,505
521: 751
522: 511,610,921
523: 826,538,1010,627,542,605,574
524: 603,903,808
525: 913,687
526: 906,762,675
527: 721,960
528: 688,885,820
529: 730,661,557,958
530: 
531: 919,966,533
532: 802,504,882,942,516
533: 966,897,845,567,531
534: 508,891,578,614
535: 672,724,996,551,1012
536: 922
537: 770,1008,884
538: 826,523,962,605,574
539: 752
540: 
541: 704,549,810,707
542: 627,523,605,734
543: 734
544: 683
545: 678,950,759
546: 738,504,806,925,764
547: 560,875,581,567
548: 
549: 693,810,616,541
550: 821
551: 1012,996,871,535
552: 740,612,702,963,801
553: 194,4,465,245,114
554: 733
555: 601,679
556: 817,643,768,512
557: 567,958,529,661,897
558: 1010,817,588,957,854
559: 
560: 547
561: 972,777
562: 962,591
563: 964,739,945
564: 
565: 965
566: 43,388,370
567: 557,958,533,897,547
568: 617,858
569: 928
570: 774,760,994,771,713,863
571: 592
572: 593
573: 631,518,630
574: 605,826,523,538
575: 580,784,827
576: 
577: 233,231,507,178,145
578: 614,534,891,742
579: 
580: 784,575
581: 875,511,610,958,547
582: 669,513,870
583: 838,953,674
584: 830,653,625
585: 923,604
586: 609,883,831,886
587: 973,746,748
588: 735,957,1010,558,854
999: 
590: 
591: 599,562
592: 571
593: 818,572
594: 916,744,807
595: 910
596: 747,949,695
597: 509,668,758,829,832
598: 789,903,783
599: 687,913,591
600: 
601: 555,819
602: 
603: 524,977,712
604: 630,585
605: 574,523,538,627,542,734
606: 839,629,879,869,976
607: 697
608: 681,515
609: 586,724
610: 875,511,581,690,522
611: 624
612: 740,552,702
613: 
614: 578,534,780,891
615: 
616: 549,693,810,876
617: 568,858
618: 989,743,849,936,809
619: 654,797,994,633
620: 717,970,899,797,774
621: 778,946,520,505
622: 711
623: 
624: 611
625: 823,653,584,855
626: 
627: 542,1010,523,605
628: 393,454
629: 659,868,839,606,879
630: 604,573,518
631: 573
632: 
633: 760,994,619
634: 644,788
635: 
636: 743,849,998,509,668
637: 829
638: 42
639: 967,915
640: 737
641: 863
642: 885,691
643: 817,556,512,826
644: 788,634,796
645: 948
646: 940
647: 702,887
648: 748,973,848
649: 936,865,989
650: 
651: 881,729
652: 920,901
653: 830,584,625,823
654: 797,619
655: 813
656: 785,900
657: 844,684,773
658: 660,745
659: 629,879
660: 767,658
661: 726,529,557,897
662: 928
663: 777
664: 867,670
665: 684,844
666: 
667: 874,735,794
668: 509,597,804,998,636
669: 730,582,870,726
670: 867,664,836,715
671: 689
672: 724,535,503,1012
673: 796,675
674: 583,838,955
675: 673,526,701
676: 857
677: 505,861
678: 545,950,759,710
679: 979,555
680: 929
681: 608,515
682: 825
683: 544
684: 665,657,844
685: 518
686: 814,763
687: 599,525,913
688: 528
689: 185,106,728,671,448
690: 610
691: 886,642
692: 906
693: 549,616
694: 859
695: 596,747,911
696: 500,937
697: 607
698: 
699: 736,789,783
700: 
701: 759,675
702: 647,968,612,552
703: 758,829,861
704: 541,810,937
705: 713,863,780
706: 905,929
707: 541,967
708: 868
709: 968
710: 678,950
711: 622
712: 603
713: 863,705,570,760
714: 869,956
715: 836,985,670
716: 986,854
717: 970,620,774
718: 
719: 
720: 749,828
721: 960,527
722: 776,733
723: 961
724: 672,535,503,1012,609
725: 852,732
726: 730,669,661
727: 954
728: 185,689,423
729: 881,651
730: 669,726,529
731: 488,24
732: 725
733: 554,722
734: 542,605,543
735: 588,957,874,862,667,854
736: 699,789
737: 640
738: 546,504
739: 945,563
740: 612,552,963,801
741: 988
742: 892,578
743: 849,636,998,890,618
744: 875,511,916,807,594
745: 874,658
746: 1009,587
747: 596,949,695
748: 648,587,973
749: 720,828,953
750: 
751: 521
752: 539
753: 845
754: 917
755: 908,800
756: 74
757: 
758: 703,829,861,597
759: 701,678,545
760: 994,633,570,713
761: 818,821
762: 906,526
763: 686,842
764: 882,992,546,504
1011: 887,801
766: 
767: 660
768: 851,862,556
769: 940
770: 537
771: 570,863
772: 858
773: 657
774: 570,797,717,970,620
775: 791
776: 722
777: 972,561,663
778: 621,946
779: 
780: 891,705,614
1009: 746
782: 894,847
783: 982,699,789,598
784: 580,575
785: 500,937,900,656
786: 832,795
787: 37,442,253,62
788: 644,634
789: 903,736,699,783,598
1008: 884,537,944
791: 775,983
792: 
793: 
794: 909,667,986,854
795: 786
796: 673,644
797: 654,619,620,774
798: 803
799: 
800: 908,755
801: 963,740,552,1011,887
802: 532,882,516
803: 798
804: 815,998,668,822
805: 
806: 925,546
807: 916,744,594
808: 934,524
809: 846,936,822,849,618
810: 549,616,541,704
811: 961
812: 908
813: 655
814: 824,686
815: 804,998,822,837
816: 965
817: 556,643,862,957,558
818: 761,593
819: 601
820: 528
821: 550,761
822: 837,804,815,998,849,809
823: 625,653,855
824: 814
825: 682
826: 523,538,643,962,574
827: 575,930
828: 749,720
829: 758,703,637,597
830: 584,653
831: 886,877,586
832: 786,509,597
833: 834,37
834: 833,502
835: 890
836: 985,715,670
837: 822,815,905
838: 583,674
839: 606,868,629
840: 898
841: 914
842: 763
843: 
844: 657,665,684
845: 753,966,533,897
846: 936,809,865,905
847: 782
848: 648
849: 743,636,998,822,809,618
850: 
851: 768
852: 725,506
853: 959
854: 986,588,735,1010,558,794,716
855: 625,823,944
856: 934
857: 964,676
858: 772,617,568
859: 694
860: 
861: 677,505,758,703
862: 768,874,817,735,957
863: 713,705,570,771,641
864: 
865: 846,936,649
866: 924
867: 664,670
868: 708,629,839
869: 976,606,714,956,924
870: 987,582,669
871: 996,551
872: 513,882
873: 
874: 745,862,667,735
875: 511,610,581,958,744,547
876: 980,616,954
877: 831
878: 104,4,194
879: 629,659,606
880: 896
881: 729,651
882: 764,504,872,532,802
883: 586,985
884: 1008,537
885: 642,528
886: 831,586,691
887: 1011,647,801
888: 
889: 
890: 835,743
891: 780,534,578,614
892: 742,902
893: 
894: 782,972
895: 971,939
896: 880
897: 533,661,845,567,557
898: 840
899: 917,620
900: 500,785,656
901: 978,652
902: 892
903: 789,524,598
904: 
905: 706,837,846
906: 526,762,692
907: 
908: 755,800,812
909: 794,926
910: 595,920
911: 695
998: 804,815,668,822,743,849,636
913: 525,687,599
914: 502,841
915: 639
916: 952,511,744,807,594
917: 754,899
918: 423,233,462
919: 531,938
920: 652,910
921: 952,973,522,511
922: 536
923: 585
924: 956,869,976,866
925: 806,546
926: 909
927: 
928: 569,662
929: 706,680
930: 827,991
931: 
932: 
933: 
934: 808,856
935: 
936: 846,809,865,618,649
937: 500,785,704,696
938: 425,919,197,139
939: 895
940: 646,769
941: 
942: 516,504,532
1007: 243,78,299,495,277,238,389
944: 855,1008
945: 739,563
946: 520,995,621,778
947: 997
948: 95,2,43,645
949: 508,596,747
950: 678,545,710
951: 978,514
952: 916,921
953: 583,749
954: 727,980,876
955: 674
956: 924,714,869
957: 588,735,862,817,558
958: 567,557,529,875,581
959: 853
960: 721,527
961: 723,811
962: 562,826,538
963: 801,740,552
964: 563,857
965: 565,816
966: 533,845,531
967: 707,639
968: 709,702
969: 197
970: 717,620,774
971: 895
972: 561,894,777
973: 587,648,748,921
974: 989,984
975: 
976: 869,606,924
977: 603
978: 901,951,514
979: 679
980: 876,954
981: 
982: 783
983: 791
984: 989,974
985: 836,715,883
986: 854,794,716
